"player_id","club_id","season"
"p14075","147","2012/13"
"p14075","147","2013/14"
"p141746","147","2019/20"
"p141746","147","2020/21"
"p141746","147","2021/22"
"p14295","147","2000/01"
"p14295","147","2001/02"
"p14295","147","2002/03"
"p14295","147","2003/04"
"p14295","147","2004/05"
"p14295","147","2005/06"
"p14295","147","2006/07"
"p14295","147","2007/08"
"p14295","147","2008/09"
"p14295","147","2009/10"
"p14295","147","2010/11"
"p14295","147","2011/12"
"p14295","147","2012/13"
"p14295","147","2013/14"
"p14295","147","2014/15"
"p14489","147","2002/03"
"p14489","147","2003/04"
"p148225","147","2015/16"
"p148225","147","2016/17"
"p148225","147","2017/18"
"p148225","147","2018/19"
"p148225","147","2019/20"
"p148225","147","2020/21"
"p148225","147","2021/22"
"p1488","147","1992/93"
"p1488","147","1993/94"
"p1488","147","1994/95"
"p1488","147","1995/96"
"p1488","147","1996/97"
"p1488","147","1997/98"
"p14937","147","2003/04"
"p14937","147","2004/05"
"p14937","147","2005/06"
"p14937","147","2006/07"
"p14937","147","2007/08"
"p14937","147","2008/09"
"p14937","147","2021/22"
"p14965","147","2005/06"
"p14965","147","2006/07"
"p14965","147","2007/08"
"p14965","147","2008/09"
"p14965","147","2009/10"
"p14965","147","2010/11"
"p14965","147","2011/12"
"p14965","147","2012/13"
"p14965","147","2013/14"
"p15009","147","1992/93"
"p15009","147","1993/94"
"p15009","147","1994/95"
"p15009","147","1995/96"
"p15009","147","1996/97"
"p15009","147","1997/98"
"p15073","147","2002/03"
"p15073","147","2003/04"
"p15073","147","2004/05"
"p15073","147","2005/06"
"p15073","147","2006/07"
"p15113","147","2002/03"
"p15113","147","2003/04"
"p15113","147","2004/05"
"p15113","147","2005/06"
"p152015","147","2013/14"
"p152015","147","2014/15"
"p152015","147","2015/16"
"p152015","147","2016/17"
"p152015","147","2017/18"
"p15208","147","2015/16"
"p15208","147","2016/17"
"p152590","147","2020/21"
"p152590","147","2021/22"
"p15337","147","2003/04"
"p15337","147","2004/05"
"p15337","147","2005/06"
"p15337","147","2006/07"
"p1548","147","1992/93"
"p154968","147","2013/14"
"p154968","147","2014/15"
"p154976","147","2012/13"
"p154976","147","2013/14"
"p154976","147","2014/15"
"p154976","147","2015/16"
"p154976","147","2016/17"
"p154976","147","2017/18"
"p15663","147","1992/93"
"p15663","147","1993/94"
"p15663","147","1994/95"
"p15663","147","1995/96"
"p15663","147","1996/97"
"p15664","147","1995/96"
"p156685","147","2015/16"
"p156685","147","2016/17"
"p156686","147","2015/16"
"p156686","147","2016/17"
"p156689","147","2014/15"
"p156689","147","2015/16"
"p156689","147","2016/17"
"p156689","147","2017/18"
"p156689","147","2018/19"
"p156689","147","2019/20"
"p156689","147","2020/21"
"p156689","147","2021/22"
"p156690","147","2016/17"
"p15673","147","1992/93"
"p15673","147","1993/94"
"p15838","147","2005/06"
"p159428","147","2010/11"
"p159428","147","2011/12"
"p1599","147","1992/93"
"p1599","147","1993/94"
"p1599","147","1994/95"
"p160816","147","2015/16"
"p160816","147","2016/17"
"p160817","147","2014/15"
"p160817","147","2015/16"
"p160817","147","2016/17"
"p161076","147","2013/14"
"p161076","147","2014/15"
"p1614","147","1992/93"
"p1614","147","1993/94"
"p1614","147","1994/95"
"p1634","147","1992/93"
"p1634","147","1993/94"
"p1634","147","1994/95"
"p1634","147","1995/96"
"p168196","147","2015/16"
"p168196","147","2016/17"
"p168196","147","2017/18"
"p168196","147","2018/19"
"p168196","147","2019/20"
"p17006","147","1992/93"
"p17006","147","1993/94"
"p17016","147","1992/93"
"p17016","147","1993/94"
"p17016","147","1994/95"
"p17047","147","1992/93"
"p17047","147","1993/94"
"p17070","147","1992/93"
"p17070","147","1993/94"
"p17089","147","1992/93"
"p17089","147","1993/94"
"p170929","147","2014/15"
"p171273","147","2015/16"
"p171273","147","2016/17"
"p171273","147","2017/18"
"p171277","147","2016/17"
"p171277","147","2017/18"
"p171277","147","2018/19"
"p172649","147","2015/16"
"p172649","147","2016/17"
"p172649","147","2017/18"
"p172649","147","2019/20"
"p172649","147","2020/21"
"p172649","147","2021/22"
"p17504","147","2002/03"
"p17504","147","2003/04"
"p17505","147","2001/02"
"p17505","147","2002/03"
"p17505","147","2003/04"
"p17505","147","2004/05"
"p17505","147","2005/06"
"p17506","147","2004/05"
"p17506","147","2005/06"
"p17506","147","2006/07"
"p176291","147","2015/16"
"p176291","147","2016/17"
"p176295","147","2016/17"
"p176295","147","2017/18"
"p176297","147","2015/16"
"p176297","147","2016/17"
"p176297","147","2017/18"
"p176297","147","2018/19"
"p176297","147","2019/20"
"p176297","147","2020/21"
"p176297","147","2021/22"
"p176341","147","2015/16"
"p176341","147","2016/17"
"p176341","147","2018/19"
"p1771","147","1993/94"
"p1772","147","1992/93"
"p1772","147","1993/94"
"p1772","147","1994/95"
"p1772","147","1995/96"
"p1772","147","1996/97"
"p1772","147","1997/98"
"p17785","147","2003/04"
"p17785","147","2004/05"
"p17785","147","2005/06"
"p17785","147","2006/07"
"p17785","147","2007/08"
"p17785","147","2008/09"
"p17812","147","2003/04"
"p17812","147","2004/05"
"p17812","147","2005/06"
"p17813","147","2004/05"
"p17813","147","2005/06"
"p179261","147","2016/17"
"p179261","147","2017/18"
"p1795","147","2009/10"
"p1795","147","2010/11"
"p1795","147","2011/12"
"p17997","147","2003/04"
"p17997","147","2004/05"
"p17997","147","2005/06"
"p17997","147","2006/07"
"p17997","147","2007/08"
"p18002","147","1999/00"
"p18002","147","2000/01"
"p18002","147","2001/02"
"p18002","147","2002/03"
"p18005","147","2003/04"
"p18005","147","2004/05"
"p18005","147","2005/06"
"p180184","147","2020/21"
"p180184","147","2021/22"
"p1804","147","1999/00"
"p1804","147","2000/01"
"p1807","147","1992/93"
"p1807","147","1993/94"
"p1807","147","1994/95"
"p1807","147","1995/96"
"p1807","147","1996/97"
"p1807","147","1997/98"
"p1807","147","1998/99"
"p1807","147","1999/00"
"p1807","147","2000/01"
"p1807","147","2001/02"
"p1807","147","2002/03"
"p1807","147","2003/04"
"p1807","147","2004/05"
"p1807","147","2005/06"
"p1807","147","2006/07"
"p1807","147","2007/08"
"p1807","147","2008/09"
"p1807","147","2009/10"
"p1807","147","2010/11"
"p180804","147","2015/16"
"p180804","147","2016/17"
"p180804","147","2017/18"
"p180804","147","2018/19"
"p180804","147","2019/20"
"p180804","147","2020/21"
"p180804","147","2021/22"
"p180807","147","2015/16"
"p180807","147","2016/17"
"p1810","147","1992/93"
"p1810","147","1993/94"
"p1810","147","1994/95"
"p1810","147","1995/96"
"p1810","147","1996/97"
"p1810","147","1997/98"
"p1810","147","1998/99"
"p1810","147","1999/00"
"p1810","147","2000/01"
"p1810","147","2001/02"
"p1815","147","1994/95"
"p1815","147","1995/96"
"p1815","147","1996/97"
"p1815","147","1997/98"
"p1815","147","1998/99"
"p1815","147","1999/00"
"p1815","147","2000/01"
"p1815","147","2001/02"
"p1815","147","2002/03"
"p1816","147","1996/97"
"p1816","147","1997/98"
"p1816","147","1998/99"
"p1816","147","1999/00"
"p1816","147","2000/01"
"p1816","147","2001/02"
"p1816","147","2002/03"
"p1817","147","1998/99"
"p1817","147","1999/00"
"p1817","147","2000/01"
"p1817","147","2001/02"
"p1818","147","1992/93"
"p1818","147","1993/94"
"p1818","147","1994/95"
"p1818","147","1995/96"
"p1818","147","1996/97"
"p1818","147","1997/98"
"p1818","147","1998/99"
"p1818","147","1999/00"
"p1818","147","2000/01"
"p1818","147","2001/02"
"p1818","147","2002/03"
"p1819","147","1992/93"
"p1819","147","1993/94"
"p1819","147","1994/95"
"p1819","147","1995/96"
"p1819","147","1996/97"
"p1819","147","1997/98"
"p1819","147","1998/99"
"p1819","147","1999/00"
"p1819","147","2000/01"
"p1819","147","2001/02"
"p1819","147","2002/03"
"p1819","147","2003/04"
"p1820","147","1994/95"
"p1820","147","1995/96"
"p1820","147","1996/97"
"p1820","147","1997/98"
"p1820","147","1998/99"
"p1820","147","1999/00"
"p1820","147","2000/01"
"p1820","147","2001/02"
"p1821","147","1994/95"
"p1821","147","1995/96"
"p1821","147","1996/97"
"p1821","147","1997/98"
"p1821","147","1998/99"
"p1821","147","1999/00"
"p1821","147","2000/01"
"p1821","147","2001/02"
"p1821","147","2002/03"
"p1821","147","2003/04"
"p1821","147","2004/05"
"p18221","147","2004/05"
"p18221","147","2005/06"
"p18221","147","2006/07"
"p18221","147","2007/08"
"p18222","147","2004/05"
"p18222","147","2005/06"
"p18222","147","2006/07"
"p1823","147","1997/98"
"p1823","147","1998/99"
"p1823","147","1999/00"
"p1825","147","1998/99"
"p1825","147","1999/00"
"p1825","147","2000/01"
"p1825","147","2001/02"
"p1826","147","1996/97"
"p1826","147","1997/98"
"p1826","147","1998/99"
"p1826","147","1999/00"
"p1826","147","2000/01"
"p1826","147","2001/02"
"p1829","147","1998/99"
"p1829","147","1999/00"
"p1829","147","2000/01"
"p1829","147","2001/02"
"p1831","147","1996/97"
"p1831","147","1997/98"
"p1831","147","1998/99"
"p1831","147","1999/00"
"p1831","147","2000/01"
"p1831","147","2001/02"
"p1831","147","2002/03"
"p1831","147","2003/04"
"p1831","147","2004/05"
"p1831","147","2005/06"
"p1831","147","2006/07"
"p1831","147","2007/08"
"p1833","147","1997/98"
"p1833","147","1998/99"
"p1833","147","1999/00"
"p1833","147","2000/01"
"p1836","147","1997/98"
"p1836","147","1998/99"
"p1836","147","1999/00"
"p1839","147","1995/96"
"p1839","147","1996/97"
"p1839","147","1997/98"
"p1839","147","1998/99"
"p1839","147","1999/00"
"p1839","147","2000/01"
"p1839","147","2001/02"
"p1841","147","1996/97"
"p1841","147","1997/98"
"p1841","147","1998/99"
"p1841","147","1999/00"
"p1841","147","2000/01"
"p1841","147","2001/02"
"p1841","147","2002/03"
"p1841","147","2003/04"
"p1841","147","2004/05"
"p1841","147","2005/06"
"p1841","147","2006/07"
"p1841","147","2007/08"
"p1841","147","2008/09"
"p1841","147","2009/10"
"p1841","147","2010/11"
"p18428","147","2003/04"
"p18428","147","2004/05"
"p18428","147","2005/06"
"p18428","147","2006/07"
"p18428","147","2007/08"
"p1844","147","1992/93"
"p1844","147","1993/94"
"p1844","147","1994/95"
"p1844","147","1995/96"
"p1844","147","1996/97"
"p1844","147","1997/98"
"p1845","147","1999/00"
"p1845","147","2000/01"
"p1845","147","2001/02"
"p1845","147","2002/03"
"p1845","147","2003/04"
"p1845","147","2004/05"
"p1845","147","2005/06"
"p184667","147","2017/18"
"p184667","147","2018/19"
"p184667","147","2019/20"
"p184667","147","2020/21"
"p184667","147","2021/22"
"p1848","147","1999/00"
"p1848","147","2000/01"
"p1851","147","1999/00"
"p1851","147","2000/01"
"p1851","147","2001/02"
"p1851","147","2002/03"
"p1851","147","2003/04"
"p1851","147","2004/05"
"p1851","147","2005/06"
"p1851","147","2006/07"
"p1851","147","2007/08"
"p1851","147","2008/09"
"p1853","147","1992/93"
"p1853","147","1993/94"
"p1853","147","1994/95"
"p1854","147","1996/97"
"p1854","147","1997/98"
"p1854","147","1998/99"
"p1854","147","1999/00"
"p1854","147","2000/01"
"p1857","147","1994/95"
"p1857","147","1995/96"
"p1857","147","1996/97"
"p1857","147","1997/98"
"p1857","147","1998/99"
"p1857","147","1999/00"
"p1857","147","2000/01"
"p1857","147","2001/02"
"p1858","147","1995/96"
"p1858","147","1996/97"
"p1858","147","1997/98"
"p1858","147","1998/99"
"p1858","147","1999/00"
"p1861","147","1997/98"
"p1861","147","1998/99"
"p1861","147","1999/00"
"p1861","147","2000/01"
"p1863","147","1997/98"
"p1863","147","1998/99"
"p1863","147","1999/00"
"p1863","147","2000/01"
"p18807","147","2000/01"
"p18807","147","2001/02"
"p18807","147","2002/03"
"p18807","147","2003/04"
"p18807","147","2004/05"
"p18807","147","2005/06"
"p18892","147","2011/12"
"p18892","147","2012/13"
"p18892","147","2013/14"
"p18892","147","2014/15"
"p18892","147","2015/16"
"p18892","147","2016/17"
"p18892","147","2017/18"
"p18892","147","2018/19"
"p18892","147","2019/20"
"p192182","147","2016/17"
"p192182","147","2017/18"
"p192182","147","2018/19"
"p192182","147","2019/20"
"p1925","147","1992/93"
"p1925","147","1993/94"
"p1925","147","1994/95"
"p19438","147","2004/05"
"p19438","147","2005/06"
"p19438","147","2006/07"
"p19556","147","2003/04"
"p19556","147","2004/05"
"p19556","147","2005/06"
"p19556","147","2006/07"
"p19557","147","2004/05"
"p19557","147","2005/06"
"p195850","147","2016/17"
"p195851","147","2016/17"
"p195851","147","2017/18"
"p195851","147","2018/19"
"p195851","147","2019/20"
"p195851","147","2020/21"
"p195851","147","2021/22"
"p197197","147","2015/16"
"p197197","147","2016/17"
"p197365","147","2016/17"
"p197365","147","2017/18"
"p197365","147","2018/19"
"p197365","147","2019/20"
"p197365","147","2020/21"
"p197365","147","2021/22"
"p19785","147","2004/05"
"p19785","147","2005/06"
"p200617","147","2019/20"
"p200617","147","2020/21"
"p200617","147","2021/22"
"p201083","147","2017/18"
"p201083","147","2018/19"
"p201083","147","2019/20"
"p201084","147","2015/16"
"p201084","147","2016/17"
"p201084","147","2018/19"
"p201084","147","2019/20"
"p201084","147","2020/21"
"p20312","147","2007/08"
"p20312","147","2008/09"
"p2034","147","2002/03"
"p2034","147","2003/04"
"p2034","147","2004/05"
"p2034","147","2005/06"
"p2034","147","2006/07"
"p2034","147","2007/08"
"p2034","147","2008/09"
"p2034","147","2009/10"
"p2034","147","2010/11"
"p2034","147","2011/12"
"p2034","147","2012/13"
"p2034","147","2013/14"
"p20559","147","2004/05"
"p20695","147","2009/10"
"p20695","147","2010/11"
"p20695","147","2011/12"
"p20695","147","2012/13"
"p20695","147","2013/14"
"p20695","147","2014/15"
"p20695","147","2015/16"
"p20695","147","2016/17"
"p20695","147","2017/18"
"p20695","147","2018/19"
"p20695","147","2019/20"
"p209041","147","2016/17"
"p209041","147","2017/18"
"p209041","147","2018/19"
"p209041","147","2019/20"
"p209243","147","2021/22"
"p21203","147","2004/05"
"p21203","147","2005/06"
"p21205","147","2005/06"
"p21205","147","2006/07"
"p21205","147","2007/08"
"p21205","147","2008/09"
"p21205","147","2009/10"
"p21205","147","2021/22"
"p214590","147","2019/20"
"p214590","147","2020/21"
"p214590","147","2021/22"
"p216051","147","2018/19"
"p216051","147","2019/20"
"p216051","147","2020/21"
"p216051","147","2021/22"
"p2193","147","2006/07"
"p220688","147","2018/19"
"p220688","147","2019/20"
"p220688","147","2020/21"
"p220688","147","2021/22"
"p222626","147","2018/19"
"p222626","147","2019/20"
"p222677","147","2018/19"
"p222677","147","2019/20"
"p222677","147","2020/21"
"p222844","147","2019/20"
"p222844","147","2020/21"
"p232781","147","2019/20"
"p232781","147","2020/21"
"p232781","147","2021/22"
"p2329","147","1992/93"
"p2329","147","1993/94"
"p2329","147","1994/95"
"p2329","147","1995/96"
"p232924","147","2019/20"
"p232924","147","2020/21"
"p232928","147","2018/19"
"p232928","147","2019/20"
"p232928","147","2020/21"
"p232928","147","2021/22"
"p232929","147","2019/20"
"p232929","147","2020/21"
"p232930","147","2019/20"
"p232930","147","2020/21"
"p232930","147","2021/22"
"p232937","147","2019/20"
"p232937","147","2020/21"
"p232937","147","2021/22"
"p2399","147","1997/98"
"p2399","147","1998/99"
"p2399","147","1999/00"
"p2404","147","2006/07"
"p2404","147","2007/08"
"p2404","147","2008/09"
"p2404","147","2009/10"
"p2404","147","2010/11"
"p2404","147","2011/12"
"p2404","147","2012/13"
"p2404","147","2013/14"
"p2404","147","2014/15"
"p2404","147","2015/16"
"p2404","147","2016/17"
"p2404","147","2017/18"
"p2404","147","2018/19"
"p244856","147","2019/20"
"p244856","147","2020/21"
"p244856","147","2021/22"
"p248506","147","2019/20"
"p248506","147","2020/21"
"p250370","147","2019/20"
"p250370","147","2020/21"
"p250370","147","2021/22"
"p26744","147","2004/05"
"p27258","147","2007/08"
"p27258","147","2008/09"
"p27258","147","2009/10"
"p27258","147","2010/11"
"p27258","147","2011/12"
"p27258","147","2012/13"
"p27258","147","2013/14"
"p27258","147","2014/15"
"p27471","147","2005/06"
"p27471","147","2006/07"
"p27471","147","2007/08"
"p27471","147","2008/09"
"p27705","147","2005/06"
"p27705","147","2006/07"
"p27705","147","2007/08"
"p27706","147","2005/06"
"p27706","147","2006/07"
"p27706","147","2007/08"
"p27707","147","2005/06"
"p27707","147","2006/07"
"p27707","147","2007/08"
"p27707","147","2008/09"
"p27707","147","2009/10"
"p27707","147","2010/11"
"p27707","147","2011/12"
"p28541","147","2005/06"
"p28541","147","2006/07"
"p28541","147","2007/08"
"p28541","147","2008/09"
"p2902","147","1997/98"
"p2970","147","1992/93"
"p2970","147","1993/94"
"p2970","147","1994/95"
"p2970","147","1995/96"
"p2970","147","1996/97"
"p3","147","1992/93"
"p3","147","1993/94"
"p3","147","1994/95"
"p3","147","1995/96"
"p3","147","1996/97"
"p3","147","1997/98"
"p3","147","1998/99"
"p3","147","1999/00"
"p3","147","2000/01"
"p3","147","2001/02"
"p3","147","2002/03"
"p3","147","2003/04"
"p3","147","2004/05"
"p3","147","2005/06"
"p3","147","2006/07"
"p3","147","2007/08"
"p3","147","2008/09"
"p3","147","2009/10"
"p3","147","2010/11"
"p3","147","2011/12"
"p3","147","2012/13"
"p3","147","2013/14"
"p3009","147","1992/93"
"p3349","147","1995/96"
"p3349","147","1996/97"
"p3349","147","1997/98"
"p3349","147","1998/99"
"p3379","147","1992/93"
"p3379","147","1993/94"
"p3418","147","1992/93"
"p3418","147","1993/94"
"p3418","147","1994/95"
"p3418","147","1995/96"
"p3418","147","1996/97"
"p3418","147","1997/98"
"p3418","147","1998/99"
"p3429","147","1996/97"
"p3455","147","1992/93"
"p3486","147","1994/95"
"p3486","147","1995/96"
"p3486","147","1996/97"
"p3524","147","2001/02"
"p3524","147","2002/03"
"p3524","147","2003/04"
"p3524","147","2004/05"
"p3534","147","1992/93"
"p3534","147","1993/94"
"p3534","147","1994/95"
"p3534","147","1995/96"
"p3534","147","1996/97"
"p359","147","1996/97"
"p359","147","1997/98"
"p359","147","1998/99"
"p359","147","1999/00"
"p361","147","1993/94"
"p361","147","1994/95"
"p361","147","1995/96"
"p361","147","1996/97"
"p361","147","1997/98"
"p361","147","1998/99"
"p361","147","1999/00"
"p361","147","2000/01"
"p361","147","2001/02"
"p361","147","2002/03"
"p361","147","2003/04"
"p361","147","2004/05"
"p361","147","2005/06"
"p363","147","1992/93"
"p363","147","1993/94"
"p363","147","1994/95"
"p363","147","1995/96"
"p363","147","1996/97"
"p363","147","1997/98"
"p363","147","1998/99"
"p363","147","1999/00"
"p363","147","2000/01"
"p363","147","2001/02"
"p363","147","2002/03"
"p363","147","2003/04"
"p363","147","2004/05"
"p363","147","2005/06"
"p363","147","2006/07"
"p363","147","2007/08"
"p363","147","2008/09"
"p363","147","2009/10"
"p363","147","2010/11"
"p363","147","2011/12"
"p363","147","2012/13"
